channel,message_id,text,timestamp,sender_id,media_file
@modernshoppingcenter,6313,,2025-05-15 08:03:25+00:00,-1001649695480,/content/drive/MyDrive/ethioMart/telegram_datas/@modernshoppingcenter_6313.jpg
@modernshoppingcenter,6312,"ቴሌግራም⭐️ t.me/modernshoppingcenter
     ""በአዲስ ነገረ ሁሌም ቀዳሚዏች ነን"" 

      🔠🔠🔠🔠🔠🔠🔠🔠

               🔠🔠🔠🔠🔠 

🔠🔠🔠🔠🔠🔠🔠🔠🔠 🔠🔠🔠

🔤 የፈሳሽ መጠጦች ማቅረቢያ
🔤 ማስቀመጫው እና ክዳኖቹ እንጨት የሆኑ 
🔤 3 የተለያዩ መጠጦች በአንድ ላይ የሚያቀርብ 
🔤  የየራሳቸዉ ቧንቧ ያላቸዉ
🔤 360 ዲግሪ የሚሽከረከር
🔤 እያንዳንዱ 1.8 ሌትር የሚይዙ በድምሩ 5.5 ሌትር የሆነ 
🔤 ለቤት ቢሉ ለስጦታ የሚሆን አሪፍ እቃ 
🔤 ለአጠቃቀም ቀላል 

             በ 📥
             💵5300💵

🚘🅿️በ 2ቱም ቅርንጫፎቻችን አስተማማኝ የመኪና ማቆሚያ ከበቂ ጥበቃ ጋር አለን።🛻

☃️ የቲክ ቶክ ፔጃችንን ለማግኘት ሊንኩን ይጫኑ ⬇️
http://tiktok.com/@modernshoppingcenter1

📞 0924743736
📞 0974978584

በስራችን ላይ ቅሬታ ካለዎት ብቻ በዚህ ስልክ ደዉለዉ ያሳዉቁን። 🎄
                    📞  0961373839

✈️ የመረጡትን እቃ ለማዘዝ ከታች ባለዉ የቴሌግራም አድራሻ ይላኩልን 

0924743736 / t.me/modernshopping1

0974978584 / t.me/modernshopping2 

🚚  አዲስ አበባ ዉስጥ ከ100ብር እስከ 200ብር ብቻ በማስከፈል ያሉበት ድረስ በፈጣን ሞተረኞቻችን እንልክልዏታለን። 

🚗 ለክፍለ ሀገር ደንበኞቻችን በመነሐሪያ በኩል አድርገን በሹፌር እንልካለን። 

❓ አድራሻ

      ቁጥር 1️⃣ = ጉርድሾላ ከሴንቸሪ ሞል ትንሽ ዝቅ እንዳሉ ( ሆሊ ሲቲ ሴንተር ሞል ) ላይ እንደገቡ ፊትለፊት ከሊፍቱ በግራ በኩል  ሚዛን ላይ M06

       ቁጥር 2️⃣ = ጀሞ መስታወት ፋብሪካ ጭስ መዉጫዉ ፊት ለፊት ( ራሐ ሞል ) ግራዉንድ ፍሎር ከደረጃዉ ጎን RM G-06 (ትልቁ ሚና ፈርኒቸር ያለበት ህንፃ) 

         ⭐️ ""በሞደርን እቃወዏች ሂወትዎን
                   ሞደርናይዝ ያድርጉ ""⭐️",2025-05-15 08:03:25+00:00,-1001649695480,
@modernshoppingcenter,6306,"ቴሌግራም⭐️ t.me/modernshoppingcenter
     ""በአዲስ ነገረ ሁሌም ቀዳሚዏች ነን"" 

    🔠🔠🔠🔠🔠 

🔠🔠🔠🔠🔠🔠🔠
 
🔤 ልብሱ እና ደረጃው ሸራ የሆነ 
🔤 ፍሬሙ የብረት ቱቦ 
🔤 በሮቹ በዚፕ መዘጋጀት የሚችሉ 
🔤 መገጣጠሚያው ጠንካራ ፕላስቲክ
🔤 105cm×45cm× 1.70cm 
🔤 ለአጠቃቀም ቀላል 

             በ 📥
         💵3800💵

🚘🅿️በ 2ቱም ቅርንጫፎቻችን አስተማማኝ የመኪና ማቆሚያ ከበቂ ጥበቃ ጋር አለን።🛻

☃️ የቲክ ቶክ ፔጃችንን ለማግኘት ሊንኩን ይጫኑ ⬇️
http://tiktok.com/@modernshoppingcenter1

📞 0924743736
📞 0974978584

በስራችን ላይ ቅሬታ ካለዎት ብቻ በዚህ ስልክ ደዉለዉ ያሳዉቁን። 🎄
                    📞  0961373839

✈️ የመረጡትን እቃ ለማዘዝ ከታች ባለዉ የቴሌግራም አድራሻ ይላኩልን 

0924743736 / t.me/modernshopping1
0974978584 / t.me/modernshopping2 

🚚  አዲስ አበባ ዉስጥ ከ100ብር እስከ 200ብር ብቻ በማስከፈል ያሉበት ድረስ በፈጣን ሞተረኞቻችን እንልክልዏታለን። 

🚗 ለክፍለ ሀገር ደንበኞቻችን በመነሐሪያ በኩል አድርገን በሹፌር እንልካለን። 

❓ አድራሻ

      ቁጥር 1️⃣ = ጉርድሾላ ከሴንቸሪ ሞል ትንሽ ዝቅ እንዳሉ ( ሆሊ ሲቲ ሴንተር ሞል ) ላይ እንደገቡ ፊትለፊት ከሊፍቱ በግራ በኩል  ሚዛን ላይ M06

       ቁጥር 2️⃣ = ጀሞ መስታወት ፋብሪካ ጭስ መዉጫዉ ፊት ለፊት ( ራሐ ሞል ) ግራዉንድ ፍሎር ከደረጃዉ ጎን RM G-06 (ትልቁ ሚና ፈርኒቸር ያለበት ህንፃ) 

         ⭐️ ""በሞደርን እቃወዏች ሂወትዎን
                   ሞደርናይዝ ያድርጉ ""⭐️",2025-05-14 16:06:07+00:00,-1001649695480,/content/drive/MyDrive/ethioMart/telegram_datas/@modernshoppingcenter_6306.jpg
@modernshoppingcenter,6305,,2025-05-14 06:05:51+00:00,-1001649695480,/content/drive/MyDrive/ethioMart/telegram_datas/@modernshoppingcenter_6305.jpg
@modernshoppingcenter,6304,,2025-05-14 06:05:51+00:00,-1001649695480,/content/drive/MyDrive/ethioMart/telegram_datas/@modernshoppingcenter_6304.jpg
@modernshoppingcenter,6303,,2025-05-14 06:05:51+00:00,-1001649695480,/content/drive/MyDrive/ethioMart/telegram_datas/@modernshoppingcenter_6303.jpg
@modernshoppingcenter,6302,"ቴሌግራም⭐️ t.me/modernshoppingcenter
     ""በአዲስ ነገረ ሁሌም ቀዳሚዏች ነን"" 

🔠 ተጣጣፊ የሆነ ዘመናዊ ጠረጴዛ 
🔠 ለላፕቶፕ ፤ ለመመገቢያ ፤ ለመፃፍ ወይም ለማንበብ የሚሆን 
🔠 60cm×40cm×26cm 
🔠 ከቦታ ቦታ በቀላሉ መንቀሳቀስ የሚችል 
🔠 በተለያየ አይነት ከለር የቀረበ 
🔠 ውበት ያለው አሪፍ እቃ 
🔠 ለአጠቃቀም ቀላል 

            በ 📥
       💵3500💵

🚘🅿️በ 2ቱም ቅርንጫፎቻችን አስተማማኝ የመኪና ማቆሚያ ከበቂ ጥበቃ ጋር አለን።🛻

☃️ የቲክ ቶክ ፔጃችንን ለማግኘት ሊንኩን ይጫኑ ⬇️
http://tiktok.com/@modernshoppingcenter1

📞 0924743736
📞 0974978584

በስራችን ላይ ቅሬታ ካለዎት ብቻ በዚህ ስልክ ደዉለዉ ያሳዉቁን። 🎄
                    📞  0961373839

✈️ የመረጡትን እቃ ለማዘዝ ከታች ባለዉ የቴሌግራም አድራሻ ይላኩልን 

0924743736 / t.me/modernshopping1
0974978584 / t.me/modernshopping2 

🚚  አዲስ አበባ ዉስጥ ከ100ብር እስከ 200ብር ብቻ በማስከፈል ያሉበት ድረስ በፈጣን ሞተረኞቻችን እንልክልዏታለን። 

🚗 ለክፍለ ሀገር ደንበኞቻችን በመነሐሪያ በኩል አድርገን በሹፌር እንልካለን። 

❓ አድራሻ

      ቁጥር 1️⃣ = ጉርድሾላ ከሴንቸሪ ሞል ትንሽ ዝቅ እንዳሉ ( ሆሊ ሲቲ ሴንተር ሞል ) ላይ እንደገቡ ፊትለፊት ከሊፍቱ በግራ በኩል  ሚዛን ላይ M06

       ቁጥር 2️⃣ = ጀሞ መስታወት ፋብሪካ ጭስ መዉጫዉ ፊት ለፊት ( ራሐ ሞል ) ግራዉንድ ፍሎር ከደረጃዉ ጎን RM G-06 (ትልቁ ሚና ፈርኒቸር ያለበት ህንፃ) 

         ⭐️ ""በሞደርን እቃወዏች ሂወትዎን
                   ሞደርናይዝ ያድርጉ ""⭐️",2025-05-14 06:05:51+00:00,-1001649695480,
@modernshoppingcenter,6301,,2025-05-13 15:06:23+00:00,-1001649695480,/content/drive/MyDrive/ethioMart/telegram_datas/@modernshoppingcenter_6301.jpg
@modernshoppingcenter,6300,,2025-05-13 15:06:23+00:00,-1001649695480,/content/drive/MyDrive/ethioMart/telegram_datas/@modernshoppingcenter_6300.jpg
@modernshoppingcenter,6299,,2025-05-13 15:06:23+00:00,-1001649695480,/content/drive/MyDrive/ethioMart/telegram_datas/@modernshoppingcenter_6299.jpg
@modernshoppingcenter,6298,"ቴሌግራም🫐 t.me/modernshoppingcenter
     ""በአዲስ ነገረ ሁሌም ቀዳሚዏች ነን"" 

    🔠🔠🔠🔠  🔠🔠🔠🔠

  🔠🔠🔠🔠🔠🔠🔠🔠🔠

🔤 የልጆች ምግብ መስሪያ 
🔤 በከፍተኛ ሙቀት ምግብን እስቲም የሚያደርግ
🔤 እስቲም ያደረገውን የሚደባልቅ ወይም የሚፈጭ
🔤 ምላጩ እስቴለስ እስቲል የሆነ 
🔤 ጆጉ 500ml የመያዝ አቅም ያለው
🔤 mixing power 120W
🔤 Heating power 300W
🔤 ለማፅዳት ቀላል 
🔤 ለአጠቃቀም ምቹ

                  በ📥
             💵6300💵

☃️ የቲክ ቶክ ፔጃችንን ለማግኘት ሊንኩን ይጫኑ ⬇️
http://tiktok.com/@modernshoppingcenter1

📞 0924743736
📞 0974978584 

በስራችን ላይ ቅሬታ ካለዎት ብቻ በዚህ ስልክ ደዉለዉ ያሳዉቁን። 🔽
                      📞  0961373839

✈️ የመረጡትን እቃ ለማዘዝ ከታች ባለዉ የቴሌግራም አድራሻ ይላኩልን 

💬 t.me/modernshopping1
💬 t.me/modernshopping2 

🏍🏍አዲስ አበባ ዉስጥ ከ150ብር እስከ 200ብር ብቻ በማስከፈል ያሉበት ድረስ በፈጣን ሞተረኞቻችን እንልክልዏታለን። 

⚡️⚡️ ለክፍለ ሀገር ደንበኞቻችን በመነሐሪያ በኩል አድርገን በሹፌር እንልካለን። 

❓ አድራሻ

      ቁጥር 1️⃣ = ጉርድሾላ ከሴንቸሪ ሞል ትንሽ ዝቅ እንዳሉ ( ሆሊ ሲቲ ሴንተር ሞል ) ላይ እንደገቡ ፊትለፊት ከሊፍቱ በግራ በኩል  ሚዛን ላይ M06

       ቁጥር 2️⃣ = ጀሞ መስታወት ፋብሪካ ጭስ መዉጫዉ ፊት ለፊት ( ራሐ ሞል ) ግራዉንድ ፍሎር ከደረጃዉ ጎን RM G-06 (ትልቁ ሚና ፈርኒቸር ያለበት ህንፃ) 

         ⭐️ ""በሞደርን እቃወዏች ሂወትዎን
                   ሞደርናይዝ ያድርጉ ""⭐️",2025-05-13 15:06:23+00:00,-1001649695480,
@modernshoppingcenter,6297,,2025-05-13 07:03:04+00:00,-1001649695480,/content/drive/MyDrive/ethioMart/telegram_datas/@modernshoppingcenter_6297.jpg
@modernshoppingcenter,6296,,2025-05-13 07:03:04+00:00,-1001649695480,/content/drive/MyDrive/ethioMart/telegram_datas/@modernshoppingcenter_6296.jpg
@modernshoppingcenter,6295,"ቴሌግራም⭐️ t.me/modernshoppingcenter
     ""በአዲስ ነገረ ሁሌም ቀዳሚዏች ነን"" 

🔠 dish drying rack with an absorbent mat,
🔠 የሳህን ፤የብርጭቆ ፤የቢላዎች እና  የመሳሰሉትን ማድረቂያ 
🔠 ውሀውን መያዝ የሚችል ኳሊቲ የሆነ ምንጣፍ ያለው 
🔠 በቀላሉ ስለሚንቀሳቀስ ቦታን ቆጣቢ 
🔠 ለአጠቃቀም ቀላል 

            በ 📥
       💵1900💵

🚘🅿️በ 2ቱም ቅርንጫፎቻችን አስተማማኝ የመኪና ማቆሚያ ከበቂ ጥበቃ ጋር አለን።🛻

☃️ የቲክ ቶክ ፔጃችንን ለማግኘት ሊንኩን ይጫኑ ⬇️
http://tiktok.com/@modernshoppingcenter1

📞 0924743736
📞 0974978584

በስራችን ላይ ቅሬታ ካለዎት ብቻ በዚህ ስልክ ደዉለዉ ያሳዉቁን። 🎄
                    📞  0961373839

✈️ የመረጡትን እቃ ለማዘዝ ከታች ባለዉ የቴሌግራም አድራሻ ይላኩልን 

0924743736 / t.me/modernshopping1
0974978584 / t.me/modernshopping2 

🚚  አዲስ አበባ ዉስጥ ከ100ብር እስከ 200ብር ብቻ በማስከፈል ያሉበት ድረስ በፈጣን ሞተረኞቻችን እንልክልዏታለን። 

🚗 ለክፍለ ሀገር ደንበኞቻችን በመነሐሪያ በኩል አድርገን በሹፌር እንልካለን። 

❓ አድራሻ

      ቁጥር 1️⃣ = ጉርድሾላ ከሴንቸሪ ሞል ትንሽ ዝቅ እንዳሉ ( ሆሊ ሲቲ ሴንተር ሞል ) ላይ እንደገቡ ፊትለፊት ከሊፍቱ በግራ በኩል  ሚዛን ላይ M06

       ቁጥር 2️⃣ = ጀሞ መስታወት ፋብሪካ ጭስ መዉጫዉ ፊት ለፊት ( ራሐ ሞል ) ግራዉንድ ፍሎር ከደረጃዉ ጎን RM G-06 (ትልቁ ሚና ፈርኒቸር ያለበት ህንፃ) 

         ⭐️ ""በሞደርን እቃወዏች ሂወትዎን
                   ሞደርናይዝ ያድርጉ ""⭐️",2025-05-13 07:03:04+00:00,-1001649695480,
@modernshoppingcenter,6294,,2025-05-12 16:03:56+00:00,-1001649695480,
@modernshoppingcenter,6293,"ቴሌግራም ⭐️ t.me/modernshoppingcenter
     ""በአዲስ ነገር ሁሌም ቀዳሚዏች ነን""

✔️ የሊጥ መዳመጫ
✔️ ከሲልከን ጎማ የተሰራ
✔️ 41cm×56cm የሆነ ሳይዝ
✔️ ለአጠቃቀም ሆነ ለማፅዳት ቀላል

             በ 📥
         💵900💵

🚘🅿️በ 2ቱም ቅርንጫፎቻችን አስተማማኝ የመኪና ማቆሚያ ከበቂ ጥበቃ ጋር አለን።🛻

☃️ የቲክ ቶክ ፔጃችንን ለማግኘት ሊንኩን ይጫኑ ⬇️
http://tiktok.com/@modernshoppingcenter1

📞 0924743736
📞 0974978584

በስራችን ላይ ቅሬታ ካለዎት ብቻ በዚህ ስልክ ደዉለዉ ያሳዉቁን። 🎄
                    📞  0961373839

✈️ የመረጡትን እቃ ለማዘዝ ከታች ባለዉ የቴሌግራም አድራሻ ይላኩልን 

0924743736 / t.me/modernshopping1
0974978584 / t.me/modernshopping2 

🚚  አዲስ አበባ ዉስጥ ከ100ብር እስከ 200ብር ብቻ በማስከፈል ያሉበት ድረስ በፈጣን ሞተረኞቻችን እንልክልዏታለን። 

🚗 ለክፍለ ሀገር ደንበኞቻችን በመነሐሪያ በኩል አድርገን በሹፌር እንልካለን። 

❓ አድራሻ

      ቁጥር 1️⃣ = ጉርድሾላ ከሴንቸሪ ሞል ትንሽ ዝቅ እንዳሉ ( ሆሊ ሲቲ ሴንተር ሞል ) ላይ እንደገቡ ፊትለፊት ከሊፍቱ በግራ በኩል  ሚዛን ላይ M06

       ቁጥር 2️⃣ = ጀሞ መስታወት ፋብሪካ ጭስ መዉጫዉ ፊት ለፊት ( ራሐ ሞል ) ግራዉንድ ፍሎር ከደረጃዉ ጎን RM G-06 (ትልቁ ሚና ፈርኒቸር ያለበት ህንፃ) 

         ⭐️ ""በሞደርን እቃወዏች ሂወትዎን
                   ሞደርናይዝ ያድርጉ ""⭐️",2025-05-12 16:03:56+00:00,-1001649695480,/content/drive/MyDrive/ethioMart/telegram_datas/@modernshoppingcenter_6293.jpg
@modernshoppingcenter,6292,,2025-05-12 08:17:02+00:00,-1001649695480,/content/drive/MyDrive/ethioMart/telegram_datas/@modernshoppingcenter_6292.jpg
@modernshoppingcenter,6291,,2025-05-12 08:17:02+00:00,-1001649695480,/content/drive/MyDrive/ethioMart/telegram_datas/@modernshoppingcenter_6291.jpg
@modernshoppingcenter,6290,,2025-05-12 08:17:02+00:00,-1001649695480,/content/drive/MyDrive/ethioMart/telegram_datas/@modernshoppingcenter_6290.jpg
@modernshoppingcenter,6289,"ቴሌግራም⭐️ t.me/modernshoppingcenter
     ""በአዲስ ነገረ ሁሌም ቀዳሚዏች ነን"" 

🔠 Wood Paper Towel Holder
🔠 የሶፍት ማስቀመጫ
🔠 33cm ቁመት ያለው
🔠 ውበት ያለው አሪፍ እቃ 
🔠 ለአጠቃቀም ቀላል 

            በ 📥
       💵1200💵

🚘🅿️በ 2ቱም ቅርንጫፎቻችን አስተማማኝ የመኪና ማቆሚያ ከበቂ ጥበቃ ጋር አለን።🛻

☃️ የቲክ ቶክ ፔጃችንን ለማግኘት ሊንኩን ይጫኑ ⬇️
http://tiktok.com/@modernshoppingcenter1

📞 0924743736
📞 0974978584

በስራችን ላይ ቅሬታ ካለዎት ብቻ በዚህ ስልክ ደዉለዉ ያሳዉቁን። 🎄
                    📞  0961373839

✈️ የመረጡትን እቃ ለማዘዝ ከታች ባለዉ የቴሌግራም አድራሻ ይላኩልን 

0924743736 / t.me/modernshopping1
0974978584 / t.me/modernshopping2 

🚚  አዲስ አበባ ዉስጥ ከ100ብር እስከ 200ብር ብቻ በማስከፈል ያሉበት ድረስ በፈጣን ሞተረኞቻችን እንልክልዏታለን። 

🚗 ለክፍለ ሀገር ደንበኞቻችን በመነሐሪያ በኩል አድርገን በሹፌር እንልካለን። 

❓ አድራሻ

      ቁጥር 1️⃣ = ጉርድሾላ ከሴንቸሪ ሞል ትንሽ ዝቅ እንዳሉ ( ሆሊ ሲቲ ሴንተር ሞል ) ላይ እንደገቡ ፊትለፊት ከሊፍቱ በግራ በኩል  ሚዛን ላይ M06

       ቁጥር 2️⃣ = ጀሞ መስታወት ፋብሪካ ጭስ መዉጫዉ ፊት ለፊት ( ራሐ ሞል ) ግራዉንድ ፍሎር ከደረጃዉ ጎን RM G-06 (ትልቁ ሚና ፈርኒቸር ያለበት ህንፃ) 

         ⭐️ ""በሞደርን እቃወዏች ሂወትዎን
                   ሞደርናይዝ ያድርጉ ""⭐️",2025-05-12 08:17:02+00:00,-1001649695480,/content/drive/MyDrive/ethioMart/telegram_datas/@modernshoppingcenter_6289.jpg
@modernshoppingcenter,6288,,2025-05-11 17:06:40+00:00,-1001649695480,/content/drive/MyDrive/ethioMart/telegram_datas/@modernshoppingcenter_6288.jpg
@modernshoppingcenter,6287,,2025-05-11 17:06:40+00:00,-1001649695480,/content/drive/MyDrive/ethioMart/telegram_datas/@modernshoppingcenter_6287.jpg
@modernshoppingcenter,6286,"ቴሌግራም🎆 t.me/modernshoppingcenter
     ""በአዲስ ነገረ ሁሌም ቀዳሚዏች ነን"" 

🔤 የክሰል ምድጃ
🔤 ከሰሉን በቀላሉ ማቀጣጠል የሚችል 
🔤 የአመድ መቀበያ ያለዉ
🔤 እጄታዉ የማያቃጥል
🔤 ክሰል ቆጣቢ
🔤 ጠንካራ ስለሆነ ለረጅም ጊዜ የሚያገለግል 
🔤 ለአጠቃቀም ቀላል 

            በ 📥
       💵3500💵


🚘🅿️በ 2ቱም ቅርንጫፎቻችን አስተማማኝ የመኪና ማቆሚያ ከበቂ ጥበቃ ጋር አለን።🛻

☃️ የቲክ ቶክ ፔጃችንን ለማግኘት ሊንኩን ይጫኑ ⬇️
http://tiktok.com/@modernshoppingcenter1

📞 0924743736
📞 0974978584

በስራችን ላይ ቅሬታ ካለዎት ብቻ በዚህ ስልክ ደዉለዉ ያሳዉቁን። 🎄
                    📞  0961373839

✈️ የመረጡትን እቃ ለማዘዝ ከታች ባለዉ የቴሌግራም አድራሻ ይላኩልን 

0924743736 / t.me/modernshopping1
0974978584 / t.me/modernshopping2 

🚚  አዲስ አበባ ዉስጥ ከ100ብር እስከ 200ብር ብቻ በማስከፈል ያሉበት ድረስ በፈጣን ሞተረኞቻችን እንልክልዏታለን። 

🚗 ለክፍለ ሀገር ደንበኞቻችን በመነሐሪያ በኩል አድርገን በሹፌር እንልካለን። 

❓ አድራሻ

      ቁጥር 1️⃣ = ጉርድሾላ ከሴንቸሪ ሞል ትንሽ ዝቅ እንዳሉ ( ሆሊ ሲቲ ሴንተር ሞል ) ላይ እንደገቡ ፊትለፊት ከሊፍቱ በግራ በኩል  ሚዛን ላይ M06

       ቁጥር 2️⃣ = ጀሞ መስታወት ፋብሪካ ጭስ መዉጫዉ ፊት ለፊት ( ራሐ ሞል ) ግራዉንድ ፍሎር ከደረጃዉ ጎን RM G-06 (ትልቁ ሚና ፈርኒቸር ያለበት ህንፃ) 

         ⭐️ ""በሞደርን እቃወዏች ሂወትዎን
                   ሞደርናይዝ ያድርጉ ""⭐️",2025-05-11 17:06:40+00:00,-1001649695480,
@modernshoppingcenter,6285,,2025-05-11 14:28:56+00:00,-1001649695480,
@modernshoppingcenter,6284,,2025-05-11 14:28:56+00:00,-1001649695480,/content/drive/MyDrive/ethioMart/telegram_datas/@modernshoppingcenter_6284.jpg
@modernshoppingcenter,6283,"ቴሌግራም🎆 t.me/modernshoppingcenter
     ""በአዲስ ነገረ ሁሌም ቀዳሚዏች ነን"" 

🔤 የጨዉ እና የቅመም መቀነሻና ማቅረቢያ
🔤 በሚፈልጉት መጠን መጥነዉ የሚያረጉት
🔤 ከንፁህ ማቴሪያል የተሰራ 
🔤 የራሱ መክፈቻና መዝጊያ ያለዉ
🔤 የጨዉ መጠንን በመቀነስ ጤናዎን ይጠብቁ
🔤 ለአጠቃቀም ቀላል 

👀ማስቀመጫዉን አያካትትም🙏

                   አንዱን ፍሬ
                       በ  📥
              💵700💵

🚘🅿️በ 2ቱም ቅርንጫፎቻችን አስተማማኝ የመኪና ማቆሚያ ከበቂ ጥበቃ ጋር አለን።🛻

☃️ የቲክ ቶክ ፔጃችንን ለማግኘት ሊንኩን ይጫኑ ⬇️
http://tiktok.com/@modernshoppingcenter1

📞 0924743736
📞 0974978584

በስራችን ላይ ቅሬታ ካለዎት ብቻ በዚህ ስልክ ደዉለዉ ያሳዉቁን። 🎄
                    📞  0961373839

✈️ የመረጡትን እቃ ለማዘዝ ከታች ባለዉ የቴሌግራም አድራሻ ይላኩልን 

0924743736 t.me/modernshopping1
0974978584 t.me/modernshopping2 

🚚  አዲስ አበባ ዉስጥ ከ100ብር እስከ 200ብር ብቻ በማስከፈል ያሉበት ድረስ በፈጣን ሞተረኞቻችን እንልክልዏታለን። 

🚗 ለክፍለ ሀገር ደንበኞቻችን በመነሐሪያ በኩል አድርገን በሹፌር እንልካለን። 

❓ አድራሻ

      ቁጥር 1️⃣ = ጉርድሾላ ከሴንቸሪ ሞል ትንሽ ዝቅ እንዳሉ ( ሆሊ ሲቲ ሴንተር ሞል ) ላይ እንደገቡ ፊትለፊት ከሊፍቱ በግራ በኩል  ሚዛን ላይ M06

       ቁጥር 2️⃣ = ጀሞ መስታወት ፋብሪካ ጭስ መዉጫዉ ፊት ለፊት ( ራሐ ሞል ) ግራዉንድ ፍሎር ከደረጃዉ ጎን RM G-06 (ትልቁ ሚና ፈርኒቸር ያለበት ህንፃ) 

         ⭐️ ""በሞደርን እቃወዏች ሂወትዎን
                   ሞደርናይዝ ያድርጉ ""⭐️",2025-05-11 14:28:56+00:00,-1001649695480,/content/drive/MyDrive/ethioMart/telegram_datas/@modernshoppingcenter_6283.jpg
@modernshoppingcenter,6282,"👍👍👍👍👍👍👍👍👍👍

           በረፍት  ቀንዎ እየተዝናኑ  መገብየት ከፈለጉ 

  😉 በ 2ቱም ቅርንጫፎቻችን             
ከጠዋቱ   2:30 እስከ  ቀኑ  10:00 ክፍት ሆነዉ ይጠብቆዎታል👍",2025-05-10 16:12:25+00:00,-1001649695480,/content/drive/MyDrive/ethioMart/telegram_datas/@modernshoppingcenter_6282.jpg
@modernshoppingcenter,6281,,2025-05-10 14:04:13+00:00,-1001649695480,
@modernshoppingcenter,6280,,2025-05-10 14:04:13+00:00,-1001649695480,/content/drive/MyDrive/ethioMart/telegram_datas/@modernshoppingcenter_6280.jpg
@modernshoppingcenter,6279,"ቴሌግራም🎆 t.me/modernshoppingcenter
     ""በአዲስ ነገረ ሁሌም ቀዳሚዏች ነን"" 

🔤🔤🔤🔤🔤  🔤🔤🔤
🔤🔤🔤🔤🔤

🔤 የማንኪያ ስትሮ
🔤 ዉስጡ ክፍት ስለሆነ እንደ ስትሮም እንደማንኪያም መጠቀም የሚችሉት
🔤  የራሱ ማፅጃ ቡሩሽ ያለዉ
🔤 ከማይዝግ፣ለጤና ተስማሚ ከሆነ ማቴሪያል የተሰራ
🔤 በተለይ ለጁስ በስትሮዉ መጠዉ ከታች የሚቀረዉን በማንኪያዉ ማዉጣት የሚያስችል
🔤 ለአጠቃቀም ቀላል 
🔤አንዱ እሽግ 6 ፍሬ የሚይዝ 

       6 ቱን   በ 📥
              💵800💵

🚨በ 2ቱም ቅርንጫፎቻችን አስተማማኝ የመኪና ማቆሚያ ከበቂ ጥበቃ ጋር አለን።💯

☃️ የቲክ ቶክ ፔጃችንን ለማግኘት ሊንኩን ይጫኑ ⬇️
http://tiktok.com/@modernshoppingcenter1

📞 0924743736
📞 0974978584

በስራችን ላይ ቅሬታ ካለዎት ብቻ በዚህ ስልክ ደዉለዉ ያሳዉቁን። 🎄
                    📞  0961373839

✈️ የመረጡትን እቃ ለማዘዝ ከታች ባለዉ የቴሌግራም አድራሻ ይላኩልን 

0924743736 t.me/modernshopping1
0974978584 t.me/modernshopping2 

🚚  አዲስ አበባ ዉስጥ ከ100ብር እስከ 200ብር ብቻ በማስከፈል ያሉበት ድረስ በፈጣን ሞተረኞቻችን እንልክልዏታለን። 

🚗 ለክፍለ ሀገር ደንበኞቻችን በመነሐሪያ በኩል አድርገን በሹፌር እንልካለን። 

❓ አድራሻ

      ቁጥር 1️⃣ = ጉርድሾላ ከሴንቸሪ ሞል ትንሽ ዝቅ እንዳሉ ( ሆሊ ሲቲ ሴንተር ሞል ) ላይ እንደገቡ ፊትለፊት ከሊፍቱ በግራ በኩል  ሚዛን ላይ M06

       ቁጥር 2️⃣ = ጀሞ መስታወት ፋብሪካ ጭስ መዉጫዉ ፊት ለፊት ( ራሐ ሞል ) ግራዉንድ ፍሎር ከደረጃዉ ጎን RM G-06 (ትልቁ ሚና ፈርኒቸር ያለበት ህንፃ) 

         ⭐️ ""በሞደርን እቃወዏች ሂወትዎን
                   ሞደርናይዝ ያድርጉ ""⭐️",2025-05-10 14:04:13+00:00,-1001649695480,/content/drive/MyDrive/ethioMart/telegram_datas/@modernshoppingcenter_6279.jpg
@modernshoppingcenter,6278,,2025-05-10 06:46:46+00:00,-1001649695480,/content/drive/MyDrive/ethioMart/telegram_datas/@modernshoppingcenter_6278.jpg
@modernshoppingcenter,6277,,2025-05-10 06:46:46+00:00,-1001649695480,/content/drive/MyDrive/ethioMart/telegram_datas/@modernshoppingcenter_6277.jpg
@modernshoppingcenter,6276,,2025-05-10 06:46:46+00:00,-1001649695480,/content/drive/MyDrive/ethioMart/telegram_datas/@modernshoppingcenter_6276.jpg
